(06/28/2025 03:53:22PM) Core:3 "[(06/28/2025 03:53:22PM)] Core 3 | PID 2602 | DECLARE: var0 = 19"
(06/28/2025 03:53:22PM) Core:3 "[(06/28/2025 03:53:22PM)] Core 3 | PID 2602 | SUBTRACT: 31 - 19 = 12"
(06/28/2025 03:53:22PM) Core:3 "[(06/28/2025 03:53:22PM)] Core 3 | PID 2602 | SLEEP: for 162ms"
(06/28/2025 03:53:22PM) Core:3 "[(06/28/2025 03:53:22PM)] Core 3 | PID 2602 | DECLARE: var6 = 18"
(06/28/2025 03:53:22PM) Core:3 "[(06/28/2025 03:53:22PM)] Core 3 | PID 2602 | ADD: 6 + 6 = 12"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | DECLARE: var8 = 78"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | ADD: 31 + 19 = 50"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | ADD: 19 + 25 = 44"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | SLEEP: for 489ms"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | DECLARE: var12 = 35"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | DECLARE: var13 = 52"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | ADD: 31 + 19 = 50"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | SLEEP: for 129ms"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | ADD: 25 + 6 = 31"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | SLEEP: for 163ms"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | SUBTRACT: 6 - 31 = 0"
(06/28/2025 03:53:23PM) Core:3 "[(06/28/2025 03:53:23PM)] Core 3 | PID 2602 | SUBTRACT: 31 - 19 = 12"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | SLEEP: for 150ms"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | SUBTRACT: 25 - 6 = 19"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | SUBTRACT: 6 - 31 = 0"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | ADD: 31 + 19 = 50"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | SLEEP: for 369ms"
(06/28/2025 03:53:24PM) Core:3 "[(06/28/2025 03:53:24PM)] Core 3 | PID 2602 | SUBTRACT: 6 - 6 = 0"
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | SLEEP: for 309ms"
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | DECLARE: var29 = 33"
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Hello from process_1603 [instruction 30]""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | DECLARE: var31 = 22"
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:25PM) Core:3 "[(06/28/2025 03:53:25PM)] Core 3 | PID 2602 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:25PM) Core:3 "Process completed successfully"
