(06/28/2025 03:51:03PM) Core:0 "[(06/28/2025 03:51:03PM)] Core 0 | PID 2465 | DECLARE: var0 = 97"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SUBTRACT: 58 - 97 = 0"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SUBTRACT: 97 - 37 = 60"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | DECLARE: var6 = 82"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | ADD: 11 + 14 = 25"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | DECLARE: var8 = 30"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SUBTRACT: 58 - 97 = 0"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SLEEP: for 308ms"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SLEEP: for 130ms"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | ADD: 11 + 14 = 25"
(06/28/2025 03:51:04PM) Core:0 "[(06/28/2025 03:51:04PM)] Core 0 | PID 2465 | SLEEP: for 260ms"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 58 + 97 = 155"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SLEEP: for 344ms"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SUBTRACT: 37 - 11 = 26"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | DECLARE: var17 = 93"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 14 + 58 = 72"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 58 + 97 = 155"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SLEEP: for 141ms"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | DECLARE: var22 = 64"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SUBTRACT: 14 - 58 = 0"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 58 + 97 = 155"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SUBTRACT: 97 - 37 = 60"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 37 + 11 = 48"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SUBTRACT: 11 - 14 = 0"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | SUBTRACT: 14 - 58 = 0"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Hello from process_1466 [instruction 29]""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Hello from process_1466 [instruction 30]""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Hello from process_1466 [instruction 31]""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | ADD: 11 + 14 = 25"
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:05PM) Core:0 "[(06/28/2025 03:51:05PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | SUBTRACT: 58 - 97 = 0"
(06/28/2025 03:51:06PM) Core:0 "[(06/28/2025 03:51:06PM)] Core 0 | PID 2465 | DECLARE: var35 = 1"
(06/28/2025 03:51:06PM) Core:0 "Process completed successfully"
