(06/28/2025 03:50:18PM) Core:0 "[(06/28/2025 03:50:18PM)] Core 0 | PID 2420 | DECLARE: var0 = 67"
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | DECLARE: var10 = 31"
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | DECLARE: var11 = 28"
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | DECLARE: var12 = 49"
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | SLEEP: for 271ms"
(06/28/2025 03:50:19PM) Core:0 "[(06/28/2025 03:50:19PM)] Core 0 | PID 2420 | SUBTRACT: 87 - 67 = 20"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | SLEEP: for 493ms"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | PRINT: "Hello from process_1421 [instruction 17]""
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | SUBTRACT: 52 - 87 = 0"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | SUBTRACT: 87 - 67 = 20"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | SLEEP: for 479ms"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | ADD: 18 + 90 = 108"
(06/28/2025 03:50:20PM) Core:0 "[(06/28/2025 03:50:20PM)] Core 0 | PID 2420 | ADD: 90 + 52 = 142"
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | SLEEP: for 110ms"
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | SUBTRACT: 87 - 67 = 20"
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | DECLARE: var25 = 75"
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | SLEEP: for 370ms"
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:21PM) Core:0 "[(06/28/2025 03:50:21PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | SLEEP: for 470ms"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | ADD: 67 + 18 = 85"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | SLEEP: for 117ms"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | DECLARE: var32 = 99"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | DECLARE: var33 = 39"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | SUBTRACT: 87 - 67 = 20"
(06/28/2025 03:50:22PM) Core:0 "[(06/28/2025 03:50:22PM)] Core 0 | PID 2420 | ADD: 67 + 18 = 85"
(06/28/2025 03:50:22PM) Core:0 "Process completed successfully"
