(06/28/2025 03:50:07PM) Core:0 "[(06/28/2025 03:50:07PM)] Core 0 | PID 2409 | DECLARE: var0 = 80"
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Hello from process_1410 [instruction 13]""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | ADD: 77 + 31 = 108"
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "[(06/28/2025 03:50:09PM)] Core 0 | PID 2409 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:09PM) Core:0 "Process completed successfully"
