(06/28/2025 03:46:42PM) Core:0 "[(06/28/2025 03:46:42PM)] Core 0 | PID 2206 | DECLARE: var0 = 28"
(06/28/2025 03:46:43PM) Core:0 "[(06/28/2025 03:46:43PM)] Core 0 | PID 2206 | DECLARE: var12 = 46"
(06/28/2025 03:46:43PM) Core:0 "[(06/28/2025 03:46:43PM)] Core 0 | PID 2206 | DECLARE: var13 = 12"
(06/28/2025 03:46:43PM) Core:0 "[(06/28/2025 03:46:43PM)] Core 0 | PID 2206 | SLEEP: for 271ms"
(06/28/2025 03:46:43PM) Core:0 "[(06/28/2025 03:46:43PM)] Core 0 | PID 2206 | ADD: 28 + 56 = 84"
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | SLEEP: for 145ms"
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | DECLARE: var19 = 18"
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Hello from process_1207 [instruction 20]""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "[(06/28/2025 03:46:44PM)] Core 0 | PID 2206 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:44PM) Core:0 "Process completed successfully"
