(06/28/2025 03:49:59PM) Core:0 "[(06/28/2025 03:49:59PM)] Core 0 | PID 2401 | DECLARE: var0 = 48"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Hello from process_1402 [instruction 20]""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Hello from process_1402 [instruction 22]""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | DECLARE: var23 = 51"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Hello from process_1402 [instruction 24]""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | DECLARE: var25 = 53"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | SUBTRACT: 13 - 30 = 0"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | SUBTRACT: 30 - 79 = 0"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | DECLARE: var28 = 36"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | SUBTRACT: 52 - 48 = 4"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | ADD: 48 + 13 = 61"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | ADD: 30 + 79 = 109"
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:00PM) Core:0 "[(06/28/2025 03:50:00PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:01PM) Core:0 "[(06/28/2025 03:50:01PM)] Core 0 | PID 2401 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:01PM) Core:0 "Process completed successfully"
