(06/28/2025 03:51:01PM) Core:2 "[(06/28/2025 03:51:01PM)] Core 2 | PID 2463 | DECLARE: var0 = 9"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | DECLARE: var18 = 11"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | SLEEP: for 264ms"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | ADD: 9 + 65 = 74"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | DECLARE: var21 = 11"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | ADD: 49 + 18 = 67"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | ADD: 18 + 63 = 81"
(06/28/2025 03:51:04PM) Core:2 "[(06/28/2025 03:51:04PM)] Core 2 | PID 2463 | ADD: 63 + 9 = 72"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | SLEEP: for 487ms"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | SLEEP: for 327ms"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | SUBTRACT: 49 - 18 = 31"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | SUBTRACT: 18 - 63 = 0"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 63 + 9 = 72"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 9 + 65 = 74"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 65 + 49 = 114"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 18 + 63 = 81"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 63 + 9 = 72"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Hello from process_1464 [instruction 35]""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 65 + 49 = 114"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | ADD: 49 + 18 = 67"
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:2 "[(06/28/2025 03:51:05PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | SLEEP: for 190ms"
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | ADD: 49 + 18 = 67"
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | SUBTRACT: 18 - 63 = 0"
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | ADD: 63 + 9 = 72"
(06/28/2025 03:51:06PM) Core:2 "[(06/28/2025 03:51:06PM)] Core 2 | PID 2463 | SUBTRACT: 9 - 65 = 0"
(06/28/2025 03:51:06PM) Core:2 "Process completed successfully"
