(06/28/2025 03:53:53PM) Core:0 "[(06/28/2025 03:53:53PM)] Core 0 | PID 2633 | DECLARE: var0 = 86"
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | ADD: 52 + 47 = 99"
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | SLEEP: for 468ms"
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | SLEEP: for 153ms"
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | DECLARE: var19 = 39"
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "[(06/28/2025 03:53:54PM)] Core 0 | PID 2633 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:54PM) Core:0 "Process completed successfully"
