(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2428 | DECLARE: var0 = 91"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | ADD: 5 + 51 = 56"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | DECLARE: var14 = 66"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Hello from process_1429 [instruction 15]""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | DECLARE: var19 = 4"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Hello from process_1429 [instruction 20]""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | PRINT: "Hello from process_1429 [instruction 21]""
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | SUBTRACT: 62 - 5 = 57"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | SUBTRACT: 5 - 51 = 0"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | SUBTRACT: 51 - 91 = 0"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | ADD: 91 + 80 = 171"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | SUBTRACT: 80 - 62 = 18"
(06/28/2025 03:50:27PM) Core:2 "[(06/28/2025 03:50:27PM)] Core 2 | PID 2428 | DECLARE: var27 = 68"
(06/28/2025 03:50:27PM) Core:2 "Process completed successfully"
