(06/28/2025 03:50:32PM) Core:0 "[(06/28/2025 03:50:32PM)] Core 0 | PID 2434 | DECLARE: var0 = 33"
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:34PM) Core:0 "[(06/28/2025 03:50:34PM)] Core 0 | PID 2434 | DECLARE: var18 = 62"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | SLEEP: for 263ms"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 33 + 58 = 91"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | SUBTRACT: 58 - 16 = 42"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | DECLARE: var22 = 20"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Hello from process_1435 [instruction 23]""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Hello from process_1435 [instruction 24]""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 33 + 58 = 91"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 58 + 16 = 74"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Hello from process_1435 [instruction 27]""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | SUBTRACT: 100 - 62 = 38"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | DECLARE: var29 = 68"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 33 + 58 = 91"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 62 + 33 = 95"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | DECLARE: var35 = 41"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Hello from process_1435 [instruction 36]""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | DECLARE: var37 = 100"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | SUBTRACT: 62 - 33 = 29"
(06/28/2025 03:50:35PM) Core:0 "[(06/28/2025 03:50:35PM)] Core 0 | PID 2434 | ADD: 33 + 58 = 91"
(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2434 | SUBTRACT: 58 - 16 = 42"
(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2434 | DECLARE: var42 = 85"
(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2434 | PRINT: "Hello from process_1435 [instruction 43]""
(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2434 | DECLARE: var44 = 16"
(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2434 | SUBTRACT: 33 - 58 = 0"
(06/28/2025 03:50:36PM) Core:0 "Process completed successfully"
